Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-02-03,2025,02,278.89,0.792,0.68067,276.953
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-02-07,2025,02,278.89,0.792,0.67322,276.838
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-02-27,2025,02,278.89,0.792,0.56867,275.122
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2025-02-28,2025,02,278.89,0.792,NA,NA
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-02-01,2025,02,280.42,0.621,0.45185,277.231
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-02-04,2025,02,280.42,0.621,0.43942,277.033
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-02-10,2025,02,280.42,0.621,0.4162,276.652
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-02-18,2025,02,280.42,0.621,0.38313,276.088
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2025-02-19,2025,02,280.42,0.621,0.37879,276.012
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-01,2025,02,210.31,0.309,0.2525,210.03
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-11,2025,02,210.31,0.309,NA,NA
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-13,2025,02,210.31,0.309,0.244,209.88
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-16,2025,02,210.31,0.309,0.2456,209.82
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-18,2025,02,210.31,0.309,0.2447,209.7
MANDIRA DAM,Brahmani and Baitarni Basin,NA,CWC,22.2666667,84.6666667,2025-02-28,2025,02,210.31,0.309,NA,NA
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-05,2025,02,147.8,0.179,0.136,146.49
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-07,2025,02,147.8,0.179,0.131,146.43
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-13,2025,02,147.8,0.179,0.131,146.36
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-16,2025,02,147.8,0.179,0.131,146.33
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-18,2025,02,147.8,0.179,0.131,146.31
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-22,2025,02,147.8,0.179,0.128,146.24
MAUDAHA,Ganga Basin,NA,CWC,25.6,79.7083333,2025-02-26,2025,02,147.8,0.179,0.124,146.18
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-14,2025,02,178.0,0.299,0.22391,174.55
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-17,2025,02,178.0,0.299,0.21881,174.3
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-22,2025,02,178.0,0.299,0.21476,174.1
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-23,2025,02,178.0,0.299,0.21476,174.1
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-24,2025,02,178.0,0.299,0.21374,174.05
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-26,2025,02,178.0,0.299,0.21272,174
MEJA,Ganga Basin,NA,CWC,24.8533333,82.3997222,2025-02-27,2025,02,178.0,0.299,0.21374,174.05
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-02-03,2025,02,196.6,0.123,0.082,194.82
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-02-15,2025,02,196.6,0.123,0.068,194.09
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-02-26,2025,02,196.6,0.123,0.059,193.55
MUSI PROJECT,Krishna Basin,NA,CWC,17.23333333,79.51972222,2025-02-28,2025,02,196.6,0.123,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-02-02,2025,02,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-02-04,2025,02,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-02-10,2025,02,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-02-15,2025,02,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2025-02-17,2025,02,135.33,0.071,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-05,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-07,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-16,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-21,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-22,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-24,2025,02,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2025-02-25,2025,02,57.3,0.091,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-04,2025,02,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-06,2025,02,838.16,0.893,0.704,835.93
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-11,2025,02,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-18,2025,02,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-19,2025,02,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2025-02-20,2025,02,838.16,0.893,0.672,835.56
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-03,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-04,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-05,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-08,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-15,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-17,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-22,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-23,2025,02,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2025-02-26,2025,02,348.7,0.767,NA,NA
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-02,2025,02,280.75,1.711,1.13711,275.9
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-07,2025,02,280.75,1.711,1.08079,275.35
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-08,2025,02,280.75,1.711,1.07074,275.25
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-14,2025,02,280.75,1.711,1.02985,274.8
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-18,2025,02,280.75,1.711,0.99652,274.45
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-20,2025,02,280.75,1.711,0.97035,274.3
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-22,2025,02,280.75,1.711,0.95956,274.1
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-24,2025,02,280.75,1.711,0.93969,273.9
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-26,2025,02,280.75,1.711,0.92434,273.75
Mahi Bajaj Sagar,Mahi Basin,NA,CWC,23.56591534,74.56320292,2025-02-27,2025,02,280.75,1.711,0.91361,273.65
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-04,2025,02,146.3,0.471,0.41,146.85
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-05,2025,02,146.3,0.471,0.41,146.85
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-10,2025,02,146.3,0.471,0.471,146.8
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-17,2025,02,146.3,0.471,0.462,146.66
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-19,2025,02,146.3,0.471,0.459,146.6
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-23,2025,02,146.3,0.471,0.455,146.54
Maithon Reservoir,Ganga Basin,NA,CWC,23.83173749,86.80262006,2025-02-28,2025,02,146.3,0.471,NA,NA
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-01,2025,02,115.06,0.224,0.1141,109.59
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-03,2025,02,115.06,0.224,0.10979,109.33
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-05,2025,02,115.06,0.224,0.10547,109.07
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-09,2025,02,115.06,0.224,0.09766,108.54
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-12,2025,02,115.06,0.224,0.09235,108.16
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-15,2025,02,115.06,0.224,0.0868,107.76
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-20,2025,02,115.06,0.224,0.07669,107.03
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-21,2025,02,115.06,0.224,0.07462,106.86
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-22,2025,02,115.06,0.224,0.07274,106.7
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-24,2025,02,115.06,0.224,0.06891,106.38
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-25,2025,02,115.06,0.224,0.06696,106.22
Malampuzha,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.8476441,76.68945355,2025-02-28,2025,02,115.06,0.224,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2025-02-02,2025,02,633.83,0.972,0.5519,630.043
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2025-02-03,2025,02,633.83,0.972,0.54856,630.006
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2025-02-13,2025,02,633.83,0.972,0.495,629.412
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2025-02-21,2025,02,633.83,0.972,NA,NA
Malaprabha Reservoir,Krishna Basin,NA,CWC,15.79144906,75.01899439,2025-02-23,2025,02,633.83,0.972,NA,NA
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2025-02-10,2025,02,594.36,0.884,0.5743,588.17
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2025-02-11,2025,02,594.36,0.884,0.5717,588.11
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2025-02-15,2025,02,594.36,0.884,0.55459,587.71
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2025-02-24,2025,02,594.36,0.884,0.5218,586.93
Mani Dam,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,13.6766317,75.0490642,2025-02-26,2025,02,594.36,0.884,0.5133,586.72
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2025-02-04,2025,02,711.25,0.288,0.10994,699.02
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2025-02-05,2025,02,711.25,0.288,0.10983,699.01
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2025-02-11,2025,02,711.25,0.288,0.10904,698.94
Manikdoh,Krishna Basin,NA,CWC,19.24842931,73.77241196,2025-02-23,2025,02,711.25,0.288,0.09094,697.14
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2025-02-15,2025,02,308.46,0.707,0.346,305.53
Matatila Reservoir,Ganga Basin,NA,CWC,25.05884303,78.33251496,2025-02-28,2025,02,308.46,0.707,NA,NA
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2025-02-07,2025,02,121.31,0.48,0.344,118.293
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2025-02-12,2025,02,121.31,0.48,0.333,118.08
Mayurakshi\Masanjor Reservoir,Ganga Basin,NA,CWC,24.15179111,87.29415256,2025-02-22,2025,02,121.31,0.48,0.295,117.226
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-11,2025,02,240.79,2.647,2.23102,237.829
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-12,2025,02,240.79,2.647,2.22941,237.817
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-17,2025,02,240.79,2.647,2.22295,237.768
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-18,2025,02,240.79,2.647,2.22173,237.759
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-24,2025,02,240.79,2.647,2.21573,237.713
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-27,2025,02,240.79,2.647,2.21131,237.68
Mettur Reservoir,Cauvery Basin,NA,CWC,11.88628855,77.80504448,2025-02-28,2025,02,240.79,2.647,NA,NA
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2025-02-05,2025,02,359.66,3.046,1.80704,352.74
Minimata Bangoi\Hasdeo Reservoir,Mahanadi Basin,NA,CWC,22.71839958,82.62489835,2025-02-08,2025,02,359.66,3.046,1.7743,352.5
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-01,2025,02,552.3,0.609,0.44258,548.96
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-04,2025,02,552.3,0.609,0.4406,548.92
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-14,2025,02,552.3,0.609,0.43301,548.75
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-19,2025,02,552.3,0.609,0.42426,548.55
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-20,2025,02,552.3,0.609,0.42154,548.49
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-24,2025,02,552.3,0.609,0.4069,548.15
Mula Reservoir,Godavari Basin,NA,CWC,19.32221516,74.54011693,2025-02-27,2025,02,552.3,0.609,0.3955,547.86
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-02,2025,02,607.1,0.572,0.3516,601.61
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-03,2025,02,607.1,0.572,0.35051,601.58
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-12,2025,02,607.1,0.572,0.3379,601.23
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-14,2025,02,607.1,0.572,0.3347,601.14
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-15,2025,02,607.1,0.572,0.3333,601.1
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-20,2025,02,607.1,0.572,0.3272,600.93
Mulshi Dam,Krishna Basin,NA,CWC,18.5360904,73.4094057,2025-02-24,2025,02,607.1,0.572,0.3222,600.79
NANAK SAGAR,Ganga Basin,NA,CWC,28.9555556,79.8416667,2025-02-03,2025,02,215.19,0.176,NA,NA
NANAK SAGAR,Ganga Basin,NA,CWC,28.9555556,79.8416667,2025-02-14,2025,02,215.19,0.176,NA,NA
NANAK SAGAR,Ganga Basin,NA,CWC,28.9555556,79.8416667,2025-02-20,2025,02,215.19,0.176,0.0636,212.14
NANAK SAGAR,Ganga Basin,NA,CWC,28.9555556,79.8416667,2025-02-22,2025,02,215.19,0.176,NA,NA
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-05,2025,02,179.83,5.108,2.144,167.3
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-09,2025,02,179.83,5.108,1.928,166.24
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-13,2025,02,179.83,5.108,1.682,164.99
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-15,2025,02,179.83,5.108,1.587,164.5
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-19,2025,02,179.83,5.108,1.395,163.49
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-25,2025,02,179.83,5.108,1.156,162.21
Nagarjuna Sagar,Krishna Basin,NA,CWC,16.52522701,79.21965887,2025-02-27,2025,02,179.83,5.108,1.083,161.82
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-04,2025,02,492.25,0.863,0.411,491.35
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-06,2025,02,492.25,0.863,0.405,491.3
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-08,2025,02,492.25,0.863,0.387,491.14
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-09,2025,02,492.25,0.863,0.376,491.05
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-10,2025,02,492.25,0.863,0.376,491.05
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-11,2025,02,492.25,0.863,0.376,491.05
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-14,2025,02,492.25,0.863,0.376,491.05
Narayanapura Reservoir,Krishna Basin,NA,CWC,16.17832419,76.25396485,2025-02-16,2025,02,492.25,0.863,0.376,491.05
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-02,2025,02,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-17,2025,02,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-20,2025,02,667.1,0.332,0.19607,656.6
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-25,2025,02,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-26,2025,02,667.1,0.332,NA,NA
Niradevghar,Krishna Basin,NA,CWC,18.09545067,73.69000174,2025-02-27,2025,02,667.1,0.332,0.18168,655.3
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-04,2025,02,428.24,0.482,0.35079,427.003
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-08,2025,02,428.24,0.482,0.33133,426.818
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-11,2025,02,428.24,0.482,0.32142,426.717
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-14,2025,02,428.24,0.482,0.30797,426.58
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-21,2025,02,428.24,0.482,0.30559,426.555
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-22,2025,02,428.24,0.482,0.30172,426.516
Nizam sagar,Godavari Basin,NA,CWC,18.8989005,78.3272625,2025-02-28,2025,02,428.24,0.482,NA,NA
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-01,2025,02,196.6,0.299,0.15588,195.28
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-03,2025,02,196.6,0.299,0.15857,195.31
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-06,2025,02,196.6,0.299,0.22321,196.03
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-07,2025,02,196.6,0.299,0.20256,195.8
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-09,2025,02,196.6,0.299,0.20256,195.8
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-12,2025,02,196.6,0.299,0.1873,195.63
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-13,2025,02,196.6,0.299,0.19179,195.68
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-20,2025,02,196.6,0.299,0.1478,195.19
Omkareshwar,Narmada Basin,NA,CWC,22.2501207,76.21613645,2025-02-22,2025,02,196.6,0.299,0.14062,195.11
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-04,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-08,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-09,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-13,2025,02,636.27,0.312,0.21134,629.64
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-16,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-19,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-23,2025,02,636.27,0.312,NA,NA
PANSHET(TANAJISAGAR),Krishna Basin,NA,CWC,18.3666667,73.5833333,2025-02-27,2025,02,636.27,0.312,0.19492,628.31
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-04,2025,02,318.52,0.168,0.049,316.17
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-07,2025,02,318.52,0.168,0.046,316.09
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-11,2025,02,318.52,0.168,0.056,316.34
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-12,2025,02,318.52,0.168,0.056,316.33
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-15,2025,02,318.52,0.168,0.053,316.27
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-17,2025,02,318.52,0.168,0.052,316.27
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-20,2025,02,318.52,0.168,0.039,315.94
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-22,2025,02,318.52,0.168,0.031,315.74
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-25,2025,02,318.52,0.168,0.031,315.76
PRIYADARSHINI JURALA,Krishna Basin,NA,CWC,16.3375,77.7041667,2025-02-26,2025,02,318.52,0.168,0.034,315.82
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-01,2025,02,127.41,0.697,0.46655,126.1
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-05,2025,02,127.41,0.697,0.46045,126
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-07,2025,02,127.41,0.697,0.4574,125.95
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-09,2025,02,127.41,0.697,0.4574,125.95
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-10,2025,02,127.41,0.697,0.45435,125.9
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-14,2025,02,127.41,0.697,0.44521,125.75
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-17,2025,02,127.41,0.697,0.44216,125.7
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-21,2025,02,127.41,0.697,0.43607,125.6
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-23,2025,02,127.41,0.697,0.43302,125.55
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-25,2025,02,127.41,0.697,0.42997,125.5
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-26,2025,02,127.41,0.697,0.42692,125.45
Panam Reservoir,Mahi Basin,NA,CWC,23.02265456,73.76883417,2025-02-27,2025,02,127.41,0.697,0.424,125.4
