Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-07,2022,08,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-12,2022,08,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-19,2022,08,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-23,2022,08,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-27,2022,08,82.3,0.558,NA,NA
Salandi Reservoir,Brahmani and Baitarni Basin,NA,CWC,21.32763959,86.28440724,2022-08-31,2022,08,82.3,0.558,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-01,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-05,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-06,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-12,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-20,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-23,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-26,2022,08,519.38,0.508,NA,NA
Sanjay Sarovar (Upper Wainganga),Godavari Basin,NA,CWC,22.35381177,79.60332911,2022-08-27,2022,08,519.38,0.508,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-03,2022,08,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-06,2022,08,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-19,2022,08,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-21,2022,08,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-25,2022,08,168.5,0.006,0.006,168.6
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-27,2022,08,168.5,0.006,NA,NA
Sapua,Mahanadi Basin,NA,CWC,20.58898286,85.286984,2022-08-31,2022,08,168.5,0.006,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-03,2022,08,138.68,5.76,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-05,2022,08,138.68,5.76,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-13,2022,08,138.68,5.76,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-21,2022,08,138.68,5.76,NA,NA
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-25,2022,08,138.68,5.76,4.9489,136.09
Sardar Sarovar,Narmada Basin,NA,CWC,21.86921399,73.90418486,2022-08-28,2022,08,138.68,5.76,NA,NA
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2022-08-06,2022,08,190.5,0.33,NA,NA
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2022-08-19,2022,08,190.5,0.33,0.0943,184.31
Sharda Sagar,Ganga Basin,NA,CWC,28.7811109,80.0183861,2022-08-30,2022,08,190.5,0.33,0.09649,184.38
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-01,2022,08,55.53,0.3,0.21121,53.45
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-11,2022,08,55.53,0.3,0.211,54.25
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-13,2022,08,55.53,0.3,0.25817,54.25
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-16,2022,08,55.53,0.3,0.26125,54.3
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-17,2022,08,55.53,0.3,0.26125,54.3
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-18,2022,08,55.53,0.3,0.26125,54.3
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-26,2022,08,55.53,0.3,0.2706,54.45
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-27,2022,08,55.53,0.3,0.2706,54.45
Shetrunji Reservoir,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,21.43521754,71.74916361,2022-08-30,2022,08,55.53,0.3,0.2706,54.45
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-02,2022,08,1002.79,0.143,0.14292,1003.569
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-12,2022,08,1002.79,0.143,0.14292,1003.21
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-17,2022,08,1002.79,0.143,0.14292,1002.838
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-22,2022,08,1002.79,0.143,0.14292,1002.911
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-23,2022,08,1002.79,0.143,0.14292,1003.097
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-26,2022,08,1002.79,0.143,0.14297,1002.807
Sholayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.32047051,76.90271502,2022-08-27,2022,08,1002.79,0.143,0.14297,1002.832
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-01,2022,08,523.6,0.822,0.78312,523.363
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-08,2022,08,523.6,0.822,NA,NA
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-10,2022,08,523.6,0.822,NA,NA
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-18,2022,08,523.6,0.822,0.79091,523.41
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-25,2022,08,523.6,0.822,0.78329,523.36
Singur,Godavari Basin,NA,CWC,17.7575285,77.9149039,2022-08-31,2022,08,523.6,0.822,0.78938,523.4
Somasila Reservoir,Pennar Basin,NA,CWC,14.46105546,79.18163407,2022-08-10,2022,08,100.58,1.994,1.93502,99.253
Somasila Reservoir,Pennar Basin,NA,CWC,14.46105546,79.18163407,2022-08-13,2022,08,100.58,1.994,1.96408,99.396
Somasila Reservoir,Pennar Basin,NA,CWC,14.46105546,79.18163407,2022-08-25,2022,08,100.58,1.994,1.95094,99.332
Somasila Reservoir,Pennar Basin,NA,CWC,14.46105546,79.18163407,2022-08-27,2022,08,100.58,1.994,1.96555,99.403
Somasila Reservoir,Pennar Basin,NA,CWC,14.46105546,79.18163407,2022-08-28,2022,08,100.58,1.994,1.97226,99.436
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-01,2022,08,332.54,2.3,2.13693,331.531
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-03,2022,08,332.54,2.3,2.16408,331.622
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-06,2022,08,332.54,2.3,NA,NA
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-12,2022,08,332.54,2.3,2.25458,331.927
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-25,2022,08,332.54,2.3,2.28398,332.171
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-26,2022,08,332.54,2.3,2.28398,332.141
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-28,2022,08,332.54,2.3,2.28398,332.293
Sriram Sagar,Godavari Basin,NA,CWC,18.95689759,78.28986913,2022-08-30,2022,08,332.54,2.3,2.28398,332.293
Srisailam Reservoir,Krishna Basin,NA,CWC,16.0055082,78.34173056,2022-08-01,2022,08,269.75,6.013,5.405,268.59
Srisailam Reservoir,Krishna Basin,NA,CWC,16.0055082,78.34173056,2022-08-03,2022,08,269.75,6.013,5.533,268.83
Srisailam Reservoir,Krishna Basin,NA,CWC,16.0055082,78.34173056,2022-08-10,2022,08,269.75,6.013,5.919,269.57
Srisailam Reservoir,Krishna Basin,NA,CWC,16.0055082,78.34173056,2022-08-13,2022,08,269.75,6.013,5.946,269.63
Srisailam Reservoir,Krishna Basin,NA,CWC,16.0055082,78.34173056,2022-08-22,2022,08,269.75,6.013,5.96,269.66
Sukhi Tank,Narmada Basin,NA,CWC,22.45124369,73.88506045,2022-08-05,2022,08,147.82,0.167,NA,NA
Sukhi Tank,Narmada Basin,NA,CWC,22.45124369,73.88506045,2022-08-06,2022,08,147.82,0.167,NA,NA
Sukhi Tank,Narmada Basin,NA,CWC,22.45124369,73.88506045,2022-08-10,2022,08,147.82,0.167,NA,NA
Sukhi Tank,Narmada Basin,NA,CWC,22.45124369,73.88506045,2022-08-18,2022,08,147.82,0.167,0.10471,144.82
Sukhi Tank,Narmada Basin,NA,CWC,22.45124369,73.88506045,2022-07-26,2022,07,147.82,0.167,NA,NA
Supa Reservoir,West flowing rivers from Tapi to Tadri Basin,NA,CWC,15.2579957,74.47101416,2022-07-03,2022,07,564.0,4.12,0.57577,519.52
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-02-22,2022,02,359.5,0.132,0.08098,353.7
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-02-23,2022,02,359.5,0.132,0.0806,353.65
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-02-02,2022,02,98.2,0.147,0.07318,94.66
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-02-14,2022,02,98.2,0.147,0.06785,94.32
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-02-16,2022,02,98.2,0.147,0.0661,94.2
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-02-18,2022,02,98.2,0.147,0.06434,94.08
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-02-27,2022,02,98.2,0.147,0.06129,93.87
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-02-02,2022,02,696.66,0.444,0.41251,695.639
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-02-03,2022,02,696.66,0.444,0.4118,695.627
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-02-09,2022,02,696.66,0.444,0.40721,695.548
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-02,2022,02,127.7,1.472,0.90734,124.82
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-09,2022,02,127.7,1.472,0.87821,124.49
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-10,2022,02,127.7,1.472,0.87385,124.44
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-13,2022,02,127.7,1.472,0.86294,124.31
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-16,2022,02,127.7,1.472,0.84989,124.16
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-23,2022,02,127.7,1.472,0.815,123.75
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-26,2022,02,127.7,1.472,0.80029,123.57
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-02-28,2022,02,127.7,1.472,0.78972,123.45
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-02-02,2022,02,981.46,0.447,0.34716,975.253
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-02-04,2022,02,981.46,0.447,0.34235,974.909
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-02-05,2022,02,981.46,0.447,0.34093,974.805
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-02-16,2022,02,981.46,0.447,0.32451,973.546
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-03,2022,02,115.82,0.507,0.38962,111.389
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-05,2022,02,115.82,0.507,0.38544,111.2
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-06,2022,02,115.82,0.507,0.38368,111.121
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-09,2022,02,115.82,0.507,0.37816,110.841
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-11,2022,02,115.82,0.507,0.37438,110.63
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-12,2022,02,115.82,0.507,0.37222,110.508
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-13,2022,02,115.82,0.507,0.37006,110.389
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-17,2022,02,115.82,0.507,0.36466,110.088
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-18,2022,02,115.82,0.507,0.36538,110.13
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-02-23,2022,02,115.82,0.507,0.36044,109.85
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-03,2022,02,134.14,0.914,0.832,132.8
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-04,2022,02,134.14,0.914,0.831,132.79
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-06,2022,02,134.14,0.914,0.831,132.79
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-13,2022,02,134.14,0.914,0.811,132.59
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-23,2022,02,134.14,0.914,0.735,131.81
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-26,2022,02,134.14,0.914,0.736,131.83
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-02-27,2022,02,134.14,0.914,0.736,131.84
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-09,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-10,2022,02,690.78,0.272,0.19273,686.09
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-12,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-14,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-15,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-19,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-22,2022,02,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-02-28,2022,02,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-06,2022,02,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-09,2022,02,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-10,2022,02,115.25,0.523,0.44258,112.62
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-11,2022,02,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-12,2022,02,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-02-19,2022,02,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-05,2022,02,582.47,0.06,0.05178,582.17
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-11,2022,02,582.47,0.06,0.04864,581.92
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-19,2022,02,582.47,0.06,0.05133,582.14
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-20,2022,02,582.47,0.06,0.05091,582.11
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-22,2022,02,582.47,0.06,0.05023,582.05
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-25,2022,02,582.47,0.06,0.04906,581.95
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-02-28,2022,02,582.47,0.06,0.04694,581.8
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-02-06,2022,02,642.0,0.089,0.08066,641.46
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-02-10,2022,02,642.0,0.089,0.07948,641.38
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-02-20,2022,02,642.0,0.089,0.07549,641.11
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-02-22,2022,02,642.0,0.089,0.07476,641.06
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-05,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-06,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-07,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-13,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-17,2022,02,462.2,0.27,0.10624,451.39
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-18,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-20,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-21,2022,02,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-02-24,2022,02,462.2,0.27,0.10463,451.25
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-02-01,2022,02,425.81,0.176,0.159,424.83
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-02-03,2022,02,425.81,0.176,0.158,424.769
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-02-12,2022,02,425.81,0.176,0.155,424.647
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-02-20,2022,02,425.81,0.176,0.153,424.495
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-02-27,2022,02,425.81,0.176,0.147,424.19
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-01,2022,02,657.9,2.652,2.24081,654.075
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-03,2022,02,657.9,2.652,2.22604,653.898
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-05,2022,02,657.9,2.652,2.21549,653.771
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-07,2022,02,657.9,2.652,2.20494,653.644
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-08,2022,02,657.9,2.652,2.20072,653.593
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-02-24,2022,02,657.9,2.652,2.06583,651.967
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-02,2022,02,752.5,1.163,0.94416,750.713
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-03,2022,02,752.5,1.163,0.94277,750.701
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-08,2022,02,752.5,1.163,0.93445,750.628
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-09,2022,02,752.5,1.163,0.93235,750.609
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-10,2022,02,752.5,1.163,0.93062,750.594
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-11,2022,02,752.5,1.163,0.92856,750.576
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-15,2022,02,752.5,1.163,0.90477,750.365
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-16,2022,02,752.5,1.163,0.89392,750.268
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-24,2022,02,752.5,1.163,0.81021,749.494
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-02-25,2022,02,752.5,1.163,0.8001,749.396
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-02-03,2022,02,554.43,4.294,2.78195,548.914
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-02-08,2022,02,554.43,4.294,2.6852,548.502
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-02-16,2022,02,554.43,4.294,2.54708,547.878
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-02-20,2022,02,554.43,4.294,2.47969,547.573
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-02-22,2022,02,554.43,4.294,2.44599,547.421
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-04,2022,02,278.89,0.792,0.77951,278.417
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-12,2022,02,278.89,0.792,0.73496,277.773
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-13,2022,02,278.89,0.792,0.72978,277.697
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-21,2022,02,278.89,0.792,0.68342,276.996
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-22,2022,02,278.89,0.792,0.67911,276.929
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-02-24,2022,02,278.89,0.792,0.66948,276.78
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-02,2022,02,280.42,0.621,0.41985,276.713
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-10,2022,02,280.42,0.621,0.45185,277.231
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-11,2022,02,280.42,0.621,0.45667,277.307
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-14,2022,02,280.42,0.621,0.46346,277.414
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-23,2022,02,280.42,0.621,0.48323,277.719
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-02-24,2022,02,280.42,0.621,0.48221,277.703
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-02-01,2022,02,135.33,0.071,0.03627,132.72
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-02-04,2022,02,135.33,0.071,0.03494,132.57
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-02-06,2022,02,135.33,0.071,0.03429,132.48
